6915401.0,,,,,,29.803334,-99.244722,,,,Bandera,1973,530.0,,,
6915402.0,,,,,,29.799445,-99.222778,,,,Bandera,1973,400.0,,,
6915403.0,,,,,,29.815834,-99.225,,,,Bandera,1953,500.0,,,
6915404.0,,,,,,29.825,-99.23,,,,Bandera,2004,940.0,,,
6915501.0,,,,,,29.808612,-99.196945,,,,Bandera,1970,485.0,,,
6915502.0,,,,,,29.793334,-99.208056,,,,Bandera,1998,425.0,,,
6915503.0,,,,,,29.803889,-99.175555,,,,Bandera,1980,540.0,,,
6915601.0,,,,,,29.818055,-99.154723,,,,Bandera,1947,461.0,,,
6915602.0,,,,,,29.802501,-99.159445,,,,Bandera,1995,500.0,,,
6915701.0,,,,,,29.790834,-99.226389,,,,Bandera,1954,200.0,,,
6915801.0,,,,,,29.756112,-99.186389,,,,Bandera,1962,495.0,,,
6915802.0,,,,,,29.771667,-99.205834,,,,Bandera,1953,495.0,,,
6915803.0,,,,,,29.768055,-99.1875,,,,Bandera,1976,395.0,,,
6915804.0,,,,,,29.7675,-99.184445,,,,Bandera,1986,450.0,,,
6915805.0,,,,,,29.77,-99.186945,,,,Bandera,1971,470.0,,,
6915808.0,,,,,,29.755834,-99.172778,,,,Bandera,1990,450.0,,,
6915809.0,,,,,,29.764167,-99.185278,,,,Bandera,1971,470.0,,,
6915901.0,,,,,,29.785556,-99.131389,,,,Bandera,1954,440.0,,,
6916103.0,,,,,,29.840556,-99.09,,,,Bandera,2006,640.0,,,
6916104.0,,,,,,29.834445,-99.090278,,,,Bandera,2007,700.0,,,
6916401.0,,,,,,29.804167,-99.111945,,,,Bandera,1969,385.0,,,
6916501.0,,,,,,29.809723,-99.050278,,,,Bandera,1988,600.0,,,
6916502.0,,,,,,29.798056,-99.078333,,,,Bandera,1993,480.0,,,
6916503.0,,,,,,29.8147222,-99.0688889,,,,Bandera,1991,520.0,,,
6916505.0,,,,,,29.8104306,-99.0809917,,,,Bandera,2024,790.0,,,
6916701.0,,,,,,29.776667,-99.113334,,,,Bandera,1953,400.0,,,
6916702.0,,,,,,29.757501,-99.0975,,,,Bandera,1980,798.0,,,
6916703.0,,,,,,29.781111,-99.095,,,,Bandera,1998,480.0,,,
6916801.0,,,,,,29.7725,-99.043611,,,,Bandera,1971,420.0,,,
6916804.0,,,,,,29.760001,-99.048056,,,,Bandera,1954,415.0,,,
6916805.0,,,,,,29.777222,-99.063889,,,,Bandera,1996,460.0,,,
6916806.0,,,,,,29.777222,-99.063889,,,,Bandera,1995,460.0,,,
6916807.0,,,,,,29.771111,-99.057223,,,,Bandera,2008,810.0,,,
6916808.0,,,,,,29.79,-99.0619444,,,,Bandera,2014,830.0,,,
