6409618.0,,,,,,29.820555,-94.900278,,,,Chambers,1968,138.0,,,
6409619.0,,,,,,29.799167,-94.905834,,,,Chambers,1976,350.0,,,
6409620.0,,,,,,29.799722,-94.905834,,,,Chambers,1976,350.0,,,
6409624.0,,,,,,29.822778,-94.875278,,,,Chambers,1988,159.0,,,
6409626.0,,,,,,29.8219444,-94.89,,,,Chambers,2005,150.0,,,
6409801.0,,,,,,29.751112,-94.926667,,,,Chambers,1967,1375.0,,,
6409811.0,,,,,,29.751667,-94.925278,,,,Chambers,1967,403.0,,,
6409812.0,,,,,,29.751667,-94.925278,,,,Chambers,1967,409.0,,,
6409901.0,,,,,,29.765556,-94.914445,,,,Chambers,1946,387.0,,,
6409903.0,,,,,,29.761667,-94.887222,,,,Chambers,1955,945.0,,,
6409904.0,,,,,,29.766112,-94.896389,,,,Chambers,1940,85.0,,,
6409907.0,,,,,,29.790834,-94.910834,,,,Chambers,1927,336.0,,,
6409909.0,,,,,,29.773333,-94.910834,,,,Chambers,1945,347.0,,,
6409910.0,,,,,,29.773889,-94.908889,,,,Chambers,1931,200.0,,,
6409911.0,,,,,,29.776944,-94.900278,,,,Chambers,1934,292.0,,,
6409912.0,,,,,,29.774167,-94.902501,,,,Chambers,1934,282.0,,,
6409913.0,,,,,,29.763612,-94.915556,,,,Chambers,1933,375.0,,,
6409914.0,,,,,,29.755834,-94.916389,,,,Chambers,1947,378.0,,,
6409916.0,,,,,,29.772222,-94.914445,,,,Chambers,1954,387.0,,,
6409917.0,,,,,,29.791667,-94.909167,,,,Chambers,1959,365.0,,,
6409919.0,,,,,,29.755001,-94.913056,,,,Chambers,1967,367.0,,,
6409921.0,,,,,,29.756945,-94.913056,,,,Chambers,1967,405.0,,,
6409922.0,,,,,,29.785,-94.9163889,,,,Chambers,1969,340.0,,,
6409923.0,,,,,,29.770555,-94.915001,,,,Chambers,1973,144.0,,,
6409924.0,,,,,,29.7561111,-94.9163889,,,,Chambers,1967,409.0,,,
6409925.0,,,,,,29.779167,-94.897222,,,,Chambers,1983,410.0,,,
6409926.0,,,,,,29.7794444,-94.88,,,,Chambers,2005,379.0,,,
6409927.0,,,,,,29.787222,-94.913056,,,,Chambers,1978,337.0,,,
6409928.0,,,,,,29.788889,-94.910278,,,,Chambers,1976,372.0,,,
6409929.0,,,,,,29.779444,-94.88,,,,Chambers,1981,375.0,,,
6409930.0,,,,,,29.776389,-94.900556,,,,Chambers,1985,320.0,,,
6409931.0,,,,,,29.7591667,-94.8936111,,,,Chambers,2003,390.0,,,
6410101.0,,,,,,29.870278,-94.856112,,,,Chambers,1908,21.0,,,
6410103.0,,,,,,29.87,-94.849167,,,,Chambers,1945,430.0,,,
6410105.0,,,,,,29.868055,-94.842778,,,,Chambers,1946,300.0,,,
6410106.0,,,,,,29.867778,-94.833889,,,,Chambers,1940,60.0,,,
6410107.0,,,,,,29.875,-94.835278,,,,Chambers,1937,125.0,,,
6410109.0,,,,,,29.854723,-94.867222,,,,Chambers,1959,460.0,,,
6410111.0,,,,,,29.861945,-94.853889,,,,Chambers,1972,320.0,,,
6410112.0,,,,,,29.8377778,-94.8502778,,,,Chambers,1967,495.0,,,
6410115.0,,,,,,29.8447222,-94.8422222,,,,Chambers,2009,614.0,,,
6410202.0,,,,,,29.867222,-94.831111,,,,Chambers,1939,120.0,,,
6410203.0,,,,,,29.865834,-94.82,,,,Chambers,1937,68.0,,,
6410204.0,,,,,,29.861112,-94.816667,,,,Chambers,1937,32.0,,,
6410205.0,,,,,,29.838334,-94.804723,,,,Chambers,1913,492.0,,,
6410206.0,,,,,,29.842222,-94.806389,,,,Chambers,1926,370.0,,,
6410210.0,,,,,,29.865834,-94.821944,,,,Chambers,1985,400.0,,,
6410211.0,,,,,,29.844445,-94.809723,,,,Chambers,1986,38.0,,,
6410212.0,,,,,,29.848611,-94.810001,,,,Chambers,1968,225.0,,,
6410213.0,,,,,,29.8458333,-94.8105556,,,,Chambers,2002,166.0,,,
6410215.0,,,,,,29.8577778,-94.8122222,,,,Chambers,1997,340.0,,,
6410401.0,,,,,,29.823055,-94.871667,,,,Chambers,1955,871.0,,,
6410402.0,,,,,,29.819444,-94.860278,,,,Chambers,1938,26.0,,,
6410403.0,,,,,,29.807223,-94.835278,,,,Chambers,1939,125.0,,,
6410405.0,,,,,,29.805001,-94.838889,,,,Chambers,1936,488.0,,,
6410407.0,,,,,,29.807778,-94.840278,,,,Chambers,1937,150.0,,,
6410408.0,,,,,,29.798611,-94.849722,,,,Chambers,1933,143.0,,,
6410409.0,,,,,,29.800001,-94.850556,,,,Chambers,1926,183.0,,,
6410410.0,,,,,,29.800278,-94.861112,,,,Chambers,1933,175.0,,,
6410411.0,,,,,,29.825833,-94.862778,,,,Chambers,1960,160.0,,,
6410412.0,,,,,,29.803334,-94.839445,,,,Chambers,1969,510.0,,,
6410413.0,,,,,,29.8025,-94.8425,,,,Chambers,1966,580.0,,,
6410414.0,,,,,,29.795834,-94.851667,,,,Chambers,1979,571.0,,,
6410417.0,,,,,,29.799167,-94.844167,,,,Chambers,1981,525.0,,,
6410419.0,,,,,,29.808889,-94.837222,,,,Chambers,2002,146.0,,,
6410420.0,,,,,,29.809445,-94.835834,,,,Chambers,2006,491.0,,,
6410421.0,,,,,,29.808889,-94.835556,,,,Chambers,2008,140.0,,,
6410424.0,,,,,,29.793334,-94.852223,,,,Chambers,1987,571.0,,,
6410425.0,,,,,,29.800556,-94.847778,,,,Chambers,1983,565.0,,,
6410501.0,,,,,,29.823889,-94.818889,,,,Chambers,1957,912.0,,,
6410502.0,,,,,,29.816944,-94.825278,,,,Chambers,1957,511.0,,,
6410503.0,,,,,,29.810834,-94.829444,,,,Chambers,1933,120.0,,,
6410504.0,,,,,,29.803334,-94.817222,,,,Chambers,1918,26.0,,,
6410505.0,,,,,,29.811112,-94.810001,,,,Chambers,1916,29.0,,,
6410506.0,,,,,,29.814167,-94.807778,,,,Chambers,1947,294.0,,,
6410507.0,,,,,,29.814167,-94.799445,,,,Chambers,1947,220.0,,,
6410508.0,,,,,,29.813334,-94.798334,,,,Chambers,1928,100.0,,,
6410509.0,,,,,,29.813334,-94.795834,,,,Chambers,1937,37.0,,,
6410510.0,,,,,,29.818055,-94.809445,,,,Chambers,1925,126.0,,,
6410511.0,,,,,,29.825833,-94.804445,,,,Chambers,1935,501.0,,,
6410512.0,,,,,,29.826111,-94.803334,,,,Chambers,1910,508.0,,,
6410513.0,,,,,,29.827778,-94.801667,,,,Chambers,1937,125.0,,,
6410514.0,,,,,,29.831389,-94.802223,,,,Chambers,1941,46.0,,,
6410515.0,,,,,,29.832778,-94.794445,,,,Chambers,1941,80.0,,,
6410516.0,,,,,,29.823055,-94.813056,,,,Chambers,1936,512.0,,,
6410518.0,,,,,,29.829444,-94.823611,,,,Chambers,1963,186.0,,,
6410520.0,,,,,,29.8330556,-94.8038889,,,,Chambers,2005,350.0,,,
6410526.0,,,,,,29.797778,-94.821389,,,,Chambers,1989,360.0,,,
6410527.0,,,,,,29.797778,-94.821389,,,,Chambers,1995,522.0,,,
6410528.0,,,,,,29.797778,-94.823333,,,,Chambers,2000,527.0,,,
6410529.0,,,,,,29.811945,-94.796945,,,,Chambers,2003,290.0,,,
6410602.0,,,,,,29.806667,-94.761112,,,,Chambers,1911,396.0,,,
6410702.0,,,,,,29.764723,-94.854723,,,,Chambers,1938,475.0,,,
6410703.0,,,,,,29.764723,-94.851667,,,,Chambers,1938,443.0,,,
6410706.0,,,,,,29.771389,-94.860278,,,,Chambers,1946,574.0,,,
6410707.0,,,,,,29.766112,-94.837778,,,,Chambers,1939,429.0,,,
6410712.0,,,,,,29.7836111,-94.8641667,,,,Chambers,1971,168.0,,,
6410713.0,,,,,,29.760001,-94.840556,,,,Chambers,1975,239.0,,,
6410714.0,,,,,,29.761945,-94.856945,,,,Chambers,1979,210.0,,,
6410715.0,,,,,,29.758056,-94.8675,,,,Chambers,2002,420.0,,,
6410716.0,,,,,,29.775833,-94.846111,,,,Chambers,2003,772.0,,,
6410801.0,,,,,,29.77,-94.8225,,,,Chambers,1918,399.0,,,
6410901.0,,,,,,29.777222,-94.784167,,,,Chambers,1931,400.0,,,
6411102.0,,,,,,29.839722,-94.733889,,,,Chambers,1937,27.0,,,
6411103.0,,,,,,29.834722,-94.730555,,,,Chambers,1911,515.0,,,
6411104.0,,,,,,29.835556,-94.743611,,,,Chambers,1940,128.0,,,
6411105.0,,,,,,29.841389,-94.748056,,,,Chambers,1946,178.0,,,
6411108.0,,,,,,29.838334,-94.725278,,,,Chambers,2004,145.0,,,
6411109.0,,,,,,29.838334,-94.726111,,,,Chambers,2004,145.0,,,
6411202.0,,,,,,29.861667,-94.701667,,,,Chambers,1916,28.0,,,
6411203.0,,,,,,29.848334,-94.703612,,,,Chambers,1938,38.0,,,
6411204.0,,,,,,29.838611,-94.691667,,,,Chambers,1937,155.0,,,
6411205.0,,,,,,29.836111,-94.693334,,,,Chambers,1936,131.0,,,
6411206.0,,,,,,29.836389,-94.695,,,,Chambers,1940,140.0,,,
6411207.0,,,,,,29.864723,-94.697778,,,,Chambers,1955,151.0,,,
6411208.0,,,,,,29.8663889,-94.7002778,,,,Chambers,1955,83.0,,,
6411210.0,,,,,,29.867778,-94.696111,,,,Chambers,1963,25.0,,,
6411211.0,,,,,,29.8675,-94.695834,,,,Chambers,1943,25.0,,,
6411216.0,,,,,,29.8375,-94.689722,,,,Chambers,1995,130.0,,,
6411301.0,,,,,,29.866944,-94.626667,,,,Chambers,1947,346.0,,,
6411302.0,,,,,,29.863334,-94.629167,,,,Chambers,1938,185.0,,,
6411303.0,,,,,,29.858889,-94.628889,,,,Chambers,1938,28.0,,,
6411304.0,,,,,,29.857778,-94.637222,,,,Chambers,1939,165.0,,,
6411305.0,,,,,,29.848056,-94.632222,,,,Chambers,1936,94.0,,,
6411306.0,,,,,,29.841667,-94.63,,,,Chambers,1937,90.0,,,
6411307.0,,,,,,29.843611,-94.636111,,,,Chambers,1940,23.0,,,
6411308.0,,,,,,29.8383333,-94.6522222,,,,Chambers,1968,142.0,,,
6411309.0,,,,,,29.8397222,-94.6641667,,,,Chambers,1969,141.0,,,
6411310.0,,,,,,29.8411111,-94.6591667,,,,Chambers,1969,331.0,,,
6411311.0,,,,,,29.838611,-94.630833,,,,Chambers,1985,35.0,,,
6411401.0,,,,,,29.831389,-94.720833,,,,Chambers,1954,595.0,,,
6411403.0,,,,,,29.8113889,-94.7322222,,,,Chambers,1972,346.0,,,
6411501.0,,,,,,29.831667,-94.705556,,,,Chambers,1937,118.0,,,
6411502.0,,,,,,29.831667,-94.686389,,,,Chambers,1935,1252.0,,,
6411503.0,,,,,,29.824722,-94.669167,,,,Chambers,1934,90.0,,,
6411602.0,,,,,,29.808612,-94.656667,,,,Chambers,1935,115.0,,,
6411603.0,,,,,,29.801389,-94.658056,,,,Chambers,1940,102.0,,,
6411604.0,,,,,,29.799722,-94.655834,,,,Chambers,1937,101.0,,,
6411605.0,,,,,,29.833055,-94.634445,,,,Chambers,1977,110.0,,,
6411606.0,,,,,,29.8325,-94.634167,,,,Chambers,1976,138.0,,,
6411610.0,,,,,,29.797222,-94.658334,,,,Chambers,1966,102.0,,,
6411801.0,,,,,,29.774167,-94.678611,,,,Chambers,1955,122.0,,,
6411802.0,,,,,,29.774444,-94.679444,,,,Chambers,1950,122.0,,,
6411804.0,,,,,,29.7725,-94.685556,,,,Chambers,1946,420.0,,,
6411805.0,,,,,,29.786389,-94.6675,,,,Chambers,1940,100.0,,,
6411806.0,,,,,,29.760278,-94.684167,,,,Chambers,1935,110.0,,,
6411807.0,,,,,,29.753889,-94.685556,,,,Chambers,1936,110.0,,,
6411808.0,,,,,,29.781111,-94.669167,,,,Chambers,1941,103.0,,,
6411809.0,,,,,,29.772222,-94.685834,,,,Chambers,1892,840.0,,,
6411810.0,,,,,,29.771389,-94.685834,,,,Chambers,1936,95.0,,,
6411811.0,,,,,,29.77,-94.686945,,,,Chambers,1947,108.0,,,
6411812.0,,,,,,29.769722,-94.686667,,,,Chambers,1936,95.0,,,
6411816.0,,,,,,29.774167,-94.678611,,,,Chambers,1978,100.0,,,
6411817.0,,,,,,29.772222,-94.682778,,,,Chambers,1983,125.0,,,
6411901.0,,,,,,29.7875,-94.639167,,,,Chambers,1932,350.0,,,
6411903.0,,,,,,29.788056,-94.661667,,,,Chambers,1947,345.0,,,
6411904.0,,,,,,29.775833,-94.660001,,,,Chambers,1945,440.0,,,
6411905.0,,,,,,29.7775,-94.653056,,,,Chambers,1936,38.0,,,
6411906.0,,,,,,29.758056,-94.648334,,,,Chambers,1939,20.0,,,
6411907.0,,,,,,29.786111,-94.641111,,,,Chambers,1940,110.0,,,
6411908.0,,,,,,29.767222,-94.635,,,,Chambers,1939,345.0,,,
6411909.0,,,,,,29.765834,-94.634722,,,,Chambers,1939,347.0,,,
6411910.0,,,,,,29.764445,-94.634445,,,,Chambers,1946,325.0,,,
6411911.0,,,,,,29.786945,-94.64,,,,Chambers,1963,125.0,,,
6411912.0,,,,,,29.776389,-94.656112,,,,Chambers,1956,510.0,,,
6411913.0,,,,,,29.772778,-94.659167,,,,Chambers,1965,102.0,,,
6411914.0,,,,,,29.765834,-94.633055,,,,Chambers,1962,340.0,,,
6411915.0,,,,,,29.764167,-94.633055,,,,Chambers,1937,357.0,,,
6412101.0,,,,,,29.868055,-94.621944,,,,Chambers,1937,181.0,,,
6412102.0,,,,,,29.870833,-94.599167,,,,Chambers,1956,285.0,,,
6412103.0,,,,,,29.871667,-94.624722,,,,Chambers,1926,185.0,,,
6412106.0,,,,,,29.843056,-94.602223,,,,Chambers,1965,280.0,,,
6412107.0,,,,,,29.8425,-94.603334,,,,Chambers,1962,91.0,,,
6412108.0,,,,,,29.873889,-94.618611,,,,Chambers,1966,182.0,,,
6412109.0,,,,,,29.859445,-94.623611,,,,Chambers,1963,38.0,,,
6412201.0,,,,,,29.858056,-94.557223,,,,Chambers,1949,95.0,,,
6412202.0,,,,,,29.858889,-94.58,,,,Chambers,1937,34.0,,,
6412203.0,,,,,,29.865834,-94.579722,,,,Chambers,1922,82.0,,,
6412204.0,,,,,,29.872222,-94.578333,,,,Chambers,1939,34.0,,,
6412206.0,,,,,,29.860834,-94.571111,,,,Chambers,1962,310.0,,,
6412207.0,,,,,,29.851667,-94.577222,,,,Chambers,1965,174.0,,,
6412209.0,,,,,,29.833889,-94.543611,,,,Chambers,1997,152.0,,,
6412301.0,,,,,,29.860556,-94.529444,,,,Chambers,1937,146.0,,,
6412302.0,,,,,,29.859445,-94.524167,,,,Chambers,1930,324.0,,,
6412303.0,,,,,,29.854445,-94.523611,,,,Chambers,1943,403.0,,,
6412401.0,,,,,,29.793611,-94.590278,,,,Chambers,1935,358.0,,,
6412403.0,,,,,,29.825,-94.616112,,,,Chambers,1934,82.0,,,
6412405.0,,,,,,29.823055,-94.601389,,,,Chambers,1926,240.0,,,
6412501.0,,,,,,29.831111,-94.576667,,,,Chambers,1937,36.0,,,
6412502.0,,,,,,29.812223,-94.579167,,,,Chambers,1938,147.0,,,
6412503.0,,,,,,29.805001,-94.548334,,,,Chambers,1963,96.0,,,
6412504.0,,,,,,29.833055,-94.542222,,,,Chambers,1937,154.0,,,
6412602.0,,,,,,29.818611,-94.521111,,,,Chambers,1946,250.0,,,
6412603.0,,,,,,29.832778,-94.539722,,,,Chambers,1963,150.0,,,
6412704.0,,,,,,29.788889,-94.59,,,,Chambers,1939,63.0,,,
6412705.0,,,,,,29.79,-94.615001,,,,Chambers,1926,84.0,,,
6412706.0,,,,,,29.763612,-94.597778,,,,Chambers,1931,340.0,,,
6412707.0,,,,,,29.755834,-94.616667,,,,Chambers,1933,540.0,,,
6412708.0,,,,,,29.762778,-94.594445,,,,Chambers,1963,300.0,,,
6412709.0,,,,,,29.774722,-94.607778,,,,Chambers,1964,30.0,,,
6412710.0,,,,,,29.789722,-94.587222,,,,Chambers,1940,60.0,,,
6412711.0,,,,,,29.789445,-94.588056,,,,Chambers,1940,60.0,,,
6412801.0,,,,,,29.766944,-94.572222,,,,Chambers,1935,40.0,,,
6412803.0,,,,,,29.787778,-94.558612,,,,Chambers,1985,53.0,,,
6412901.0,,,,,,29.790834,-94.520833,,,,Chambers,1932,16.0,,,
6413101.0,,,,,,29.858334,-94.481111,,,,Chambers,1917,500.0,,,
6413102.0,,,,,,29.866389,-94.482778,,,,Chambers,1945,175.0,,,
6413103.0,,,,,,29.864445,-94.492778,,,,Chambers,1943,331.0,,,
6413104.0,,,,,,29.863056,-94.492778,,,,Chambers,1936,176.0,,,
6413105.0,,,,,,29.860556,-94.475278,,,,Chambers,1937,122.0,,,
6413106.0,,,,,,29.844722,-94.483611,,,,Chambers,1940,180.0,,,
6413107.0,,,,,,29.838889,-94.492222,,,,Chambers,1940,135.0,,,
6413110.0,,,,,,29.843334,-94.492778,,,,Chambers,1950,160.0,,,
6413111.0,,,,,,29.862778,-94.494167,,,,Chambers,1960,171.0,,,
6413112.0,,,,,,29.866389,-94.476944,,,,Chambers,1962,176.0,,,
6413202.0,,,,,,29.854445,-94.430278,,,,Chambers,1937,142.0,,,
6413203.0,,,,,,29.833889,-94.42,,,,Chambers,1936,12.0,,,
6413303.0,,,,,,29.860834,-94.383889,,,,Chambers,1937,156.0,,,
6413304.0,,,,,,29.841945,-94.401112,,,,Chambers,1936,20.0,,,
6413305.0,,,,,,29.844167,-94.400278,,,,Chambers,1956,205.0,,,
6413306.0,,,,,,29.838611,-94.400556,,,,Chambers,1974,240.0,,,
6413307.0,,,,,,29.8427778,-94.4022222,,,,Chambers,1974,170.0,,,
6413308.0,,,,,,29.8341667,-94.4105556,,,,Chambers,1976,242.0,,,
6413401.0,,,,,,29.8111111,-94.4791667,,,,Chambers,1937,257.0,,,
6413402.0,,,,,,29.808612,-94.478611,,,,Chambers,1931,240.0,,,
6413403.0,,,,,,29.793334,-94.4725,,,,Chambers,1940,30.0,,,
6413406.0,,,,,,29.829444,-94.483611,,,,Chambers,1960,160.0,,,
6413501.0,,,,,,29.832222,-94.431389,,,,Chambers,1937,164.0,,,
6413601.0,,,,,,29.817222,-94.382222,,,,Chambers,1953,147.0,,,
6413602.0,,,,,,29.817778,-94.383334,,,,Chambers,1953,148.0,,,
6413603.0,,,,,,29.829444,-94.384722,,,,Chambers,1937,144.0,,,
6413604.0,,,,,,29.825,-94.384445,,,,Chambers,1936,162.0,,,
6413605.0,,,,,,29.82,-94.383334,,,,Chambers,1932,165.0,,,
6413606.0,,,,,,29.828611,-94.400001,,,,Chambers,1939,150.0,,,
6413607.0,,,,,,29.820555,-94.377222,,,,Chambers,1936,140.0,,,
6413608.0,,,,,,29.821111,-94.404445,,,,Chambers,1940,151.0,,,
6413609.0,,,,,,29.825555,-94.385,,,,Chambers,1937,46.0,,,
6413610.0,,,,,,29.804167,-94.382222,,,,Chambers,1932,185.0,,,
6413611.0,,,,,,29.801389,-94.3825,,,,Chambers,1940,227.0,,,
6413613.0,,,,,,29.793611,-94.406389,,,,Chambers,1940,158.0,,,
6413614.0,,,,,,29.793889,-94.387778,,,,Chambers,1948,180.0,,,
6413615.0,,,,,,29.793056,-94.386111,,,,Chambers,1929,184.0,,,
6413616.0,,,,,,29.833055,-94.383055,,,,Chambers,1965,152.0,,,
6413617.0,,,,,,29.815834,-94.400278,,,,Chambers,1962,50.0,,,
6413618.0,,,,,,29.804445,-94.407778,,,,Chambers,1966,152.0,,,
6413619.0,,,,,,29.8294444,-94.4058333,,,,Chambers,1972,160.0,,,
6413620.0,,,,,,29.8352778,-94.3983333,,,,Chambers,1974,240.0,,,
6413701.0,,,,,,29.789722,-94.499167,,,,Chambers,1956,195.0,,,
6413702.0,,,,,,29.787222,-94.478055,,,,Chambers,1955,200.0,,,
6413703.0,,,,,,29.775833,-94.498056,,,,Chambers,1956,247.0,,,
6413704.0,,,,,,29.759445,-94.499445,,,,Chambers,1946,417.0,,,
6413705.0,,,,,,29.754445,-94.499445,,,,Chambers,1923,176.0,,,
6413706.0,,,,,,29.791111,-94.499445,,,,Chambers,1930,325.0,,,
6413707.0,,,,,,29.790834,-94.472222,,,,Chambers,1937,37.0,,,
6413708.0,,,,,,29.791389,-94.460278,,,,Chambers,1934,230.0,,,
6413709.0,,,,,,29.760278,-94.498056,,,,Chambers,1963,149.0,,,
6413801.0,,,,,,29.790834,-94.448056,,,,Chambers,1935,340.0,,,
6413802.0,,,,,,29.776944,-94.430833,,,,Chambers,1940,86.0,,,
6413803.0,,,,,,29.766389,-94.430555,,,,Chambers,1941,39.0,,,
6413804.0,,,,,,29.762778,-94.43,,,,Chambers,1937,42.0,,,
6413901.0,,,,,,29.791389,-94.382222,,,,Chambers,1926,170.0,,,
6413903.0,,,,,,29.78,-94.379444,,,,Chambers,1946,219.0,,,
6413905.0,,,,,,29.768889,-94.380833,,,,Chambers,1937,184.0,,,
6413906.0,,,,,,29.769444,-94.376111,,,,Chambers,1960,265.0,,,
6414102.0,,,,,,29.839167,-94.358612,,,,Chambers,1943,182.0,,,
6414401.0,,,,,,29.82,-94.374167,,,,Chambers,1940,144.0,,,
6414402.0,,,,,,29.821667,-94.362778,,,,Chambers,1942,146.0,,,
6414403.0,,,,,,29.810834,-94.357223,,,,Chambers,1940,140.0,,,
6414410.0,,,,,,29.806389,-94.365278,,,,Chambers,1969,202.0,,,
6414701.0,,,,,,29.785,-94.361667,,,,Chambers,1957,250.0,,,
6414702.0,,,,,,29.779167,-94.358334,,,,Chambers,1903,244.0,,,
6414703.0,,,,,,29.786945,-94.361667,,,,Chambers,1937,150.0,,,
6414704.0,,,,,,29.773889,-94.373611,,,,Chambers,1940,197.0,,,
6414707.0,,,,,,29.77,-94.371667,,,,Chambers,1966,185.0,,,
6417203.0,,,,,,29.745278,-94.923055,,,,Chambers,1939,22.0,,,
6417204.0,,,,,,29.732222,-94.933889,,,,Chambers,1906,212.0,,,
6417206.0,,,,,,29.738611,-94.9225,,,,Chambers,1939,90.0,,,
6417207.0,,,,,,29.711945,-94.918055,,,,Chambers,1947,441.0,,,
6417209.0,,,,,,29.738889,-94.923333,,,,Chambers,1931,410.0,,,
6417210.0,,,,,,29.728611,-94.92,,,,Chambers,1939,90.0,,,
6417211.0,,,,,,29.714167,-94.931111,,,,Chambers,1940,97.0,,,
6417212.0,,,,,,29.748334,-94.926944,,,,Chambers,1925,346.0,,,
6417213.0,,,,,,29.721944,-94.938056,,,,Chambers,1982,572.0,,,
6417302.0,,,,,,29.7475,-94.911112,,,,Chambers,1948,398.0,,,
6417303.0,,,,,,29.747778,-94.911945,,,,Chambers,1948,375.0,,,
6417304.0,,,,,,29.746111,-94.903889,,,,Chambers,1948,584.0,,,
6417305.0,,,,,,29.749722,-94.899722,,,,Chambers,1947,372.0,,,
6417306.0,,,,,,29.720555,-94.880555,,,,Chambers,1917,110.0,,,
6417307.0,,,,,,29.725,-94.908612,,,,Chambers,1926,96.0,,,
6417308.0,,,,,,29.721944,-94.915834,,,,Chambers,1926,97.0,,,
6417309.0,,,,,,29.711389,-94.914723,,,,Chambers,1928,90.0,,,
6417310.0,,,,,,29.723889,-94.897222,,,,Chambers,1952,122.0,,,
6417311.0,,,,,,29.713334,-94.916389,,,,Chambers,1951,105.0,,,
6417312.0,,,,,,29.736945,-94.877778,,,,Chambers,1937,180.0,,,
6417501.0,,,,,,29.678055,-94.923611,,,,Chambers,1939,429.0,,,
6417502.0,,,,,,29.679444,-94.926389,,,,Chambers,1938,82.0,,,
6417503.0,,,,,,29.670833,-94.925833,,,,Chambers,1932,638.0,,,
6417504.0,,,,,,29.667778,-94.926389,,,,Chambers,1939,93.0,,,
6417601.0,,,,,,29.698889,-94.915001,,,,Chambers,1919,94.0,,,
6417602.0,,,,,,29.696111,-94.891667,,,,Chambers,1956,156.0,,,
6417603.0,,,,,,29.706389,-94.915834,,,,Chambers,1936,100.0,,,
6417604.0,,,,,,29.696945,-94.914723,,,,Chambers,1926,550.0,,,
6417606.0,,,,,,29.696389,-94.876667,,,,Chambers,1939,190.0,,,
6417607.0,,,,,,29.704723,-94.877222,,,,Chambers,1920,105.0,,,
6417608.0,,,,,,29.669722,-94.8775,,,,Chambers,1936,40.0,,,
6417609.0,,,,,,29.675555,-94.912778,,,,Chambers,1939,90.0,,,
6417610.0,,,,,,29.696111,-94.892778,,,,Chambers,1956,1513.0,,,
6417612.0,,,,,,29.6925,-94.894445,,,,Chambers,2005,410.0,,,
6417901.0,,,,,,29.663056,-94.891111,,,,Chambers,1946,709.0,,,
6417903.0,,,,,,29.665834,-94.906667,,,,Chambers,1937,98.0,,,
6417904.0,,,,,,29.659445,-94.898889,,,,Chambers,1923,630.0,,,
6417905.0,,,,,,29.660556,-94.895278,,,,Chambers,1940,630.0,,,
6417906.0,,,,,,29.662223,-94.895,,,,Chambers,1926,600.0,,,
6417907.0,,,,,,29.661667,-94.893889,,,,Chambers,1945,685.0,,,
6417908.0,,,,,,29.664167,-94.886667,,,,Chambers,1941,100.0,,,
6417909.0,,,,,,29.665278,-94.885278,,,,Chambers,1930,600.0,,,
6417910.0,,,,,,29.665834,-94.910834,,,,Chambers,1939,550.0,,,
6417911.0,,,,,,29.661112,-94.915556,,,,Chambers,1963,98.0,,,
6417912.0,,,,,,29.662501,-94.895,,,,Chambers,2002,602.0,,,
6418101.0,,,,,,29.728333,-94.873333,,,,Chambers,1931,41.0,,,
6418103.0,,,,,,29.737778,-94.836945,,,,Chambers,1927,240.0,,,
6418104.0,,,,,,29.738056,-94.836111,,,,Chambers,1940,340.0,,,
6418105.0,,,,,,29.736111,-94.836389,,,,Chambers,1928,240.0,,,
6418106.0,,,,,,29.734445,-94.848611,,,,Chambers,1940,106.0,,,
6418107.0,,,,,,29.7425,-94.838334,,,,Chambers,1915,634.0,,,
6418108.0,,,,,,29.749167,-94.850556,,,,Chambers,1938,140.0,,,
6418109.0,,,,,,29.728889,-94.850556,,,,Chambers,1933,198.0,,,
6418110.0,,,,,,29.7275,-94.846667,,,,Chambers,1929,110.0,,,
6418111.0,,,,,,29.725,-94.851667,,,,Chambers,1936,196.0,,,
6418112.0,,,,,,29.721944,-94.854167,,,,Chambers,1929,30.0,,,
6418113.0,,,,,,29.710278,-94.857223,,,,Chambers,1937,190.0,,,
6418114.0,,,,,,29.727222,-94.848611,,,,Chambers,1978,248.0,,,
6418116.0,,,,,,29.726944,-94.848611,,,,Chambers,2002,335.0,,,
6418117.0,,,,,,29.740556,-94.848056,,,,Chambers,2003,330.0,,,
6418118.0,,,,,,29.747778,-94.840556,,,,Chambers,2005,328.0,,,
6418401.0,,,,,,29.706112,-94.859445,,,,Chambers,1937,190.0,,,
6418402.0,,,,,,29.701389,-94.861945,,,,Chambers,1939,15.0,,,
6418403.0,,,,,,29.694445,-94.866112,,,,Chambers,1940,175.0,,,
6418404.0,,,,,,29.691667,-94.866389,,,,Chambers,1940,604.0,,,
6418405.0,,,,,,29.685,-94.866389,,,,Chambers,1938,438.0,,,
6418406.0,,,,,,29.678611,-94.870278,,,,Chambers,1934,96.0,,,
6418407.0,,,,,,29.675833,-94.870278,,,,Chambers,1931,755.0,,,
6418408.0,,,,,,29.680833,-94.872222,,,,Chambers,1936,96.0,,,
6418409.0,,,,,,29.671389,-94.873611,,,,Chambers,1938,100.0,,,
6418410.0,,,,,,29.68,-94.8725,,,,Chambers,1947,610.0,,,
6418412.0,,,,,,29.69,-94.867222,,,,Chambers,1939,167.0,,,
6418413.0,,,,,,29.688889,-94.868333,,,,Chambers,1970,195.0,,,
6418415.0,,,,,,29.679444,-94.870555,,,,Chambers,2005,197.0,,,
6418901.0,,,,,,29.663612,-94.781944,,,,Chambers,1940,651.0,,,
