State Well Number,Latitude DD,Longitude DD,County,Date,Depth
3931405.0,31.547778,-96.242222,Freestone,1925,28.0
6849509.0,29.19,-98.926667,Medina,1925,100.0
6840401.0,29.4477778,-98.0950556,Guadalupe,1925,64.0
6956609.0,29.191945,-99.02,Medina,1925,152.0
3536501.0,32.440278,-94.548056,Harrison,1925,28.0
7701401.0,28.935834,-99.978055,Zavala,1925,300.0
6956702.0,29.1475,-99.107223,Medina,1925,121.0
3961301.0,31.107778,-96.381944,Robertson,1925,90.0
6860916.0,29.014167,-98.537778,Atascosa,1925,1010.0
6706701.0,29.883889,-97.361389,Bastrop,1925,378.0
6860909.0,29.023333,-98.525833,Atascosa,1925,1051.0
6961605.0,29.048334,-99.403056,Frio,1925,227.0
6719310.0,29.720278,-97.665556,Caldwell,1925,180.0
3944905.0,31.282778,-96.536667,Limestone,1925,66.0
6703603.0,29.953056,-97.651389,Caldwell,1925,28.0
7734206.0,28.485556,-99.824444,Dimmit,1925,510.0
3538804.0,32.381111,-94.323889,Harrison,1925,2508.0
6855901.0,29.133889,-98.163056,Wilson,1925,794.0
6840101.0,29.463334,-98.101112,Guadalupe,1925,24.0
3923504.0,31.683889,-96.205556,Freestone,1925,45.0
7726107.0,28.595278,-99.869722,Dimmit,1925,700.0
7726717.0,28.538611,-99.851945,Dimmit,1925,250.0
7717802.0,28.628333,-99.948056,Dimmit,1925,350.0
3915505.0,31.823333,-96.198056,Freestone,1925,19.0
6832801.0,29.510001,-98.057223,Guadalupe,1925,135.0
3924401.0,31.702223,-96.093611,Freestone,1925,49.0
6705101.0,29.988056,-97.499722,Bastrop,1925,47.0
7731202.0,28.607501,-99.171944,La Salle,1925,2360.0
6711801.0,29.770278,-97.677222,Caldwell,1925,15.0
7726502.0,28.546945,-99.796667,Dimmit,1925,700.0
5903816.0,30.879167,-96.669444,Robertson,1925,900.0
3930602.0,31.548334,-96.264445,Freestone,1925,35.0
3930603.0,31.545834,-96.266389,Freestone,1925,28.0
3930604.0,31.542778,-96.267222,Freestone,1925,22.0
5847106.0,30.366944,-97.245278,Lee,1925,18.0
3727305.0,31.603056,-94.663056,Nacogdoches,1925,500.0
6860302.0,29.114167,-98.509723,Atascosa,1925,104.0
7718602.0,28.695834,-99.776389,Zavala,1925,1038.0
3732702.0,31.534167,-94.111389,San Augustine,1925,560.0
3712803.0,31.767778,-94.579722,Nacogdoches,1925,48.0
3356604.0,32.172778,-96.011945,Henderson,1925,358.0
5840806.0,30.402778,-97.082222,Lee,1925,19.0
7726426.0,28.544722,-99.856112,Dimmit,1925,325.0
7734208.0,28.4875,-99.811667,Dimmit,1926,600.0
7804602.0,28.945834,-98.528333,Atascosa,1926,1505.0
7702102.0,28.962501,-99.838611,Zavala,1926,380.0
3364604.0,32.043611,-96.004167,Henderson,1926,106.0
3450105.0,32.209723,-95.855834,Henderson,1926,513.0
6859915.0,29.041667,-98.641945,Atascosa,1926,560.0
6857801.0,29.010556,-98.953056,Frio,1926,190.0
7717202.0,28.733889,-99.920833,Zavala,1926,820.0
6860514.0,29.053889,-98.578333,Atascosa,1926,918.0
7717705.0,28.633889,-99.963889,Dimmit,1926,425.0
6712106.0,29.863334,-97.601112,Caldwell,1926,100.0
7744101.0,28.3519444,-99.5988889,Dimmit,1926,1200.0
6704503.0,29.931111,-97.565001,Caldwell,1926,70.0
6963305.0,29.120833,-99.162778,Medina,1926,223.0
3930906.0,31.527778,-96.275,Freestone,1926,33.0
6955511.0,29.1675,-99.206945,Medina,1926,92.0
6955603.0,29.180555,-99.162501,Medina,1926,44.0
6712304.0,29.8425,-97.5175,Caldwell,1926,125.0
6859515.0,29.043889,-98.667778,Atascosa,1926,468.0
7735901.0,28.38,-99.659167,Dimmit,1926,1185.0
3713801.0,31.775555,-94.437222,Nacogdoches,1926,19.0
7734607.0,28.430833,-99.789445,Dimmit,1926,601.0
7624801.0,28.6466667,-100.0458333,Dimmit,1926,140.0
6859701.0,29.0325,-98.746111,Atascosa,1926,420.0
7718607.0,28.705001,-99.772778,Zavala,1926,1082.0
6859904.0,29.041667,-98.636111,Atascosa,1926,715.0
7734301.0,28.499722,-99.783055,Dimmit,1926,660.0
6719645.0,29.684167,-97.666389,Caldwell,1926,149.0
7708712.0,28.891111,-99.098334,Frio,1926,1303.0
6860503.0,29.054723,-98.572778,Atascosa,1926,881.0
6849208.0,29.218333,-98.945556,Medina,1926,70.0
7718703.0,28.628055,-99.841111,Dimmit,1926,1001.0
6849103.0,29.223889,-98.986945,Medina,1926,160.0
6860501.0,29.059723,-98.573333,Atascosa,1926,600.0
7723103.0,28.711667,-99.217222,Frio,1926,250.0
6852701.0,29.160556,-98.591111,Atascosa,1926,175.0
3548103.0,32.363334,-94.094722,Panola,1926,205.0
7734601.0,28.443334,-99.755001,Dimmit,1926,640.0
3514704.0,32.758612,-94.343056,Marion,1926,780.0
6719602.0,29.680555,-97.639722,Caldwell,1926,304.0
3554701.0,32.158334,-94.338056,Panola,1926,255.0
7722701.0,28.631944,-99.344722,La Salle,1926,2200.0
7718506.0,28.674444,-99.7925,Zavala,1926,1147.0
7734201.0,28.491945,-99.804445,Dimmit,1926,720.0
3548105.0,32.363056,-94.096667,Panola,1926,185.0
3348505.0,32.292778,-96.051389,Henderson,1926,27.0
6859611.0,29.052778,-98.649722,Atascosa,1926,350.0
3548104.0,32.363889,-94.095834,Panola,1926,182.0
6958702.0,29.023055,-99.836945,Zavala,1926,130.0
6859618.0,29.051667,-98.653612,Atascosa,1926,480.0
3548102.0,32.363889,-94.094445,Panola,1926,203.0
7718510.0,28.692778,-99.829722,Zavala,1927,1050.0
6859802.0,29.011389,-98.705556,Atascosa,1927,578.0
7723502.0,28.694722,-99.205278,Frio,1927,305.0
5903201.0,30.976389,-96.672778,Robertson,1927,682.0
7733311.0,28.4925,-99.893611,Dimmit,1927,462.0
5903202.0,30.976389,-96.6725,Robertson,1927,683.0
7718101.0,28.741389,-99.845278,Zavala,1927,976.0
6719647.0,29.675,-97.626389,Caldwell,1927,150.0
6859813.0,29.035834,-98.69,Atascosa,1927,680.0
6704502.0,29.928055,-97.559167,Caldwell,1927,110.0
7727803.0,28.510278,-99.701945,Dimmit,1927,1135.0
3924702.0,31.633055,-96.123889,Freestone,1927,7.0
7805502.0,28.958334,-98.446945,Atascosa,1927,1722.0
7718103.0,28.718333,-99.871111,Zavala,1927,939.0
7718105.0,28.725833,-99.856389,Zavala,1927,1035.0
7727801.0,28.512778,-99.686389,Dimmit,1927,920.0
7744104.0,28.359167,-99.599167,Dimmit,1927,1297.0
7735601.0,28.435556,-99.662223,Dimmit,1927,1050.0
3420508.0,32.683055,-95.544445,Wood,1927,488.0
6705702.0,29.884167,-97.459445,Caldwell,1927,350.0
6849701.0,29.156945,-98.966944,Medina,1927,116.0
6704602.0,29.935834,-97.521944,Caldwell,1927,174.0
7725105.0,28.625,-99.982778,Dimmit,1927,240.0
7734202.0,28.495556,-99.808612,Dimmit,1927,694.0
6959402.0,29.049445,-99.711112,Zavala,1927,234.0
3449704.0,32.159167,-95.979722,Henderson,1927,21.0
7728405.0,28.549722,-99.624444,Dimmit,1927,1305.0
7702404.0,28.944722,-99.846111,Zavala,1927,520.0
6860827.0,29.035556,-98.564167,Atascosa,1927,927.0
7717301.0,28.744167,-99.897222,Zavala,1927,652.0
7726101.0,28.5875,-99.856945,Dimmit,1927,705.0
7734307.0,28.471667,-99.770555,Dimmit,1927,677.0
3801202.0,31.971667,-95.945834,Anderson,1927,18.0
7725603.0,28.566389,-99.903056,Dimmit,1927,332.0
7726814.0,28.531667,-99.827778,Dimmit,1927,545.0
6728501.0,29.582778,-97.575555,Gonzales,1927,600.0
7727701.0,28.538611,-99.741945,Dimmit,1927,81.0
6859401.0,29.044167,-98.74,Atascosa,1927,380.0
5928906.0,30.521667,-96.534722,Burleson,1927,1920.0
7608401.0,28.925278,-100.113334,Maverick,1927,100.0
6859615.0,29.070555,-98.653612,Atascosa,1927,560.0
6728502.0,29.581944,-97.576389,Gonzales,1927,400.0
3420503.0,32.682222,-95.543889,Wood,1927,619.0
7718710.0,28.630555,-99.844445,Dimmit,1927,992.0
7717901.0,28.631944,-99.903889,Dimmit,1928,755.0
7702201.0,28.982778,-99.816667,Zavala,1928,351.0
7718502.0,28.684722,-99.796111,Zavala,1928,1070.0
3915805.0,31.763056,-96.181111,Freestone,1928,20.0
7718804.0,28.646667,-99.808056,Zavala,1928,1140.0
7721801.0,28.626944,-99.418889,Dimmit,1928,2200.0
7728901.0,28.519444,-99.508612,Dimmit,1928,1760.0
7718202.0,28.721944,-99.813334,Zavala,1928,940.0
7825804.0,28.523055,-98.949445,La Salle,1928,2750.0
7725211.0,28.603889,-99.943056,Dimmit,1928,240.0
3922905.0,31.666112,-96.274167,Freestone,1928,15.0
7825803.0,28.520555,-98.943334,La Salle,1928,2763.0
7702113.0,28.968333,-99.836111,Zavala,1928,376.0
7708703.0,28.886389,-99.118611,Frio,1928,1337.0
7718505.0,28.674167,-99.813612,Zavala,1928,1053.0
6850209.0,29.238611,-98.805834,Medina,1928,80.0
7725606.0,28.576667,-99.916667,Dimmit,1928,176.0
7702101.0,28.983055,-99.838056,Zavala,1928,295.0
7725208.0,28.613334,-99.926944,Dimmit,1928,352.0
7733309.0,28.496945,-99.888889,Dimmit,1928,335.0
3923507.0,31.699722,-96.180555,Freestone,1928,19.0
7718708.0,28.643056,-99.853056,Dimmit,1928,921.0
7726707.0,28.504167,-99.848334,Dimmit,1928,256.0
7803801.0,28.875833,-98.67,Atascosa,1928,1692.0
5863105.0,30.119167,-97.225,Bastrop,1928,130.0
6860504.0,29.046945,-98.569167,Atascosa,1928,720.0
7717712.0,28.626389,-99.969167,Dimmit,1928,330.0
6846901.0,29.256389,-98.278333,Wilson,1928,85.0
7805101.0,28.976389,-98.481944,Atascosa,1928,1550.0
7726204.0,28.586111,-99.803889,Dimmit,1928,1008.0
7608501.0,28.921944,-100.081389,Zavala,1928,123.0
6963306.0,29.099445,-99.164167,Medina,1928,160.0
3721202.0,31.743056,-94.435834,Nacogdoches,1928,26.0
3464305.0,32.116389,-95.0175,Cherokee,1928,14.0
7725602.0,28.569444,-99.902223,Dimmit,1928,320.0
3356603.0,32.180278,-96.015001,Henderson,1928,377.0
6955304.0,29.214167,-99.136111,Medina,1928,44.0
7734303.0,28.470278,-99.786667,Dimmit,1928,667.0
7710702.0,28.753889,-99.883334,Zavala,1928,950.0
3457403.0,32.045556,-95.965834,Henderson,1928,37.0
7734216.0,28.460001,-99.818889,Dimmit,1928,680.0
6860828.0,29.041111,-98.564723,Atascosa,1928,850.0
3457505.0,32.058334,-95.935834,Henderson,1928,54.0
6849903.0,29.140278,-98.902223,Medina,1928,287.0
6860809.0,29.036389,-98.574167,Atascosa,1928,835.0
3908101.0,31.973333,-96.098056,Freestone,1928,79.0
6859801.0,29.03,-98.704723,Atascosa,1928,640.0
7733323.0,28.497778,-99.891945,Dimmit,1928,320.0
7733303.0,28.486945,-99.885,Dimmit,1928,150.0
7734210.0,28.4675,-99.820278,Dimmit,1928,350.0
5854901.0,30.131944,-97.260834,Bastrop,1928,162.0
7702210.0,28.989445,-99.819167,Zavala,1928,215.0
7726302.0,28.607778,-99.780278,Dimmit,1928,1009.0
7718106.0,28.709445,-99.844722,Zavala,1928,960.0
7726810.0,28.504723,-99.832778,Dimmit,1928,440.0
7717711.0,28.628611,-99.965556,Dimmit,1928,360.0
7616801.0,28.781389,-100.065278,Zavala,1928,335.0
7736801.0,28.403056,-99.565278,Dimmit,1928,1419.0
6850106.0,29.217778,-98.846389,Medina,1928,42.0
6728101.0,29.599167,-97.587222,Gonzales,1928,447.0
7727702.0,28.538334,-99.726389,Dimmit,1928,866.0
7743401.0,28.325278,-99.710278,Dimmit,1928,1422.0
7735701.0,28.400278,-99.714445,Dimmit,1928,1021.0
6711703.0,29.776389,-97.720833,Caldwell,1928,56.0
7742801.0,28.2555556,-99.8147222,Dimmit,1928,1374.0
7718513.0,28.703612,-99.830555,Zavala,1929,941.0
3916203.0,31.842222,-96.081389,Freestone,1929,47.0
6742903.0,29.27,-97.766112,Gonzales,1929,1387.0
3916102.0,31.863612,-96.110278,Freestone,1929,105.0
7725203.0,28.612501,-99.935278,Dimmit,1929,472.0
7733305.0,28.461389,-99.899167,Dimmit,1929,295.0
7729201.0,28.617778,-99.432222,Dimmit,1929,1800.0
7718504.0,28.693056,-99.796389,Zavala,1929,1030.0
7729202.0,28.615001,-99.437778,Dimmit,1929,1800.0
7804502.0,28.919167,-98.543056,Atascosa,1929,1635.0
6849207.0,29.229444,-98.925,Medina,1929,114.0
7718515.0,28.708056,-99.806389,Zavala,1929,940.0
7710603.0,28.807501,-99.767222,Zavala,1929,1001.0
3441408.0,32.318333,-95.999722,Henderson,1929,41.0
7744501.0,28.310001,-99.565556,Dimmit,1929,1816.0
3727301.0,31.612778,-94.659445,Nacogdoches,1929,462.0
3464304.0,32.094167,-95.020555,Cherokee,1929,26.0
3464605.0,32.067222,-95.019167,Cherokee,1929,73.0
3348610.0,32.303889,-96.008612,Henderson,1929,89.0
3721203.0,31.718889,-94.425833,Nacogdoches,1929,30.0
6958706.0,29.013612,-99.853889,Zavala,1929,190.0
6960601.0,29.079722,-99.518889,Zavala,1929,204.0
6860918.0,29.012778,-98.54,Atascosa,1929,990.0
7733312.0,28.484722,-99.894167,Dimmit,1929,250.0
3805401.0,31.921944,-95.479444,Anderson,1929,712.0
3931407.0,31.564167,-96.224722,Freestone,1929,32.0
3824802.0,31.656945,-95.079444,Cherokee,1929,558.0
7710611.0,28.814167,-99.773889,Zavala,1929,903.0
7734319.0,28.461389,-99.751389,Dimmit,1929,700.0
6849506.0,29.187778,-98.947222,Medina,1929,135.0
7718516.0,28.6975,-99.7955556,Zavala,1929,1070.0
6860405.0,29.045278,-98.585278,Atascosa,1929,550.0
6956402.0,29.191111,-99.116389,Medina,1929,103.0
7702110.0,28.966944,-99.841667,Zavala,1929,347.0
7608407.0,28.919444,-100.120833,Maverick,1929,107.0
3923505.0,31.692778,-96.193611,Freestone,1929,25.0
6712301.0,29.853612,-97.521667,Caldwell,1929,300.0
3916101.0,31.865556,-96.109723,Freestone,1929,30.0
7718107.0,28.738334,-99.859723,Zavala,1929,950.0
7725917.0,28.531667,-99.911945,Dimmit,1930,436.0
7733204.0,28.458889,-99.933611,Dimmit,1930,270.0
3550805.0,32.125555,-94.812501,Rusk,1930,15.0
7718907.0,28.662223,-99.756112,Zavala,1930,1114.0
7733202.0,28.469722,-99.929444,Dimmit,1930,240.0
7805405.0,28.952501,-98.458889,Atascosa,1930,1750.0
3915807.0,31.760001,-96.191667,Freestone,1930,32.0
6849814.0,29.158334,-98.9425,Medina,1930,96.0
6719201.0,29.740834,-97.673611,Caldwell,1930,182.0
6849312.0,29.22,-98.915834,Medina,1930,140.0
6719301.0,29.715834,-97.633889,Caldwell,1930,370.0
6719608.0,29.670555,-97.631389,Caldwell,1930,519.0
7733301.0,28.461112,-99.881944,Dimmit,1930,320.0
3915603.0,31.811945,-96.136389,Freestone,1930,29.0
3732404.0,31.549445,-94.091667,San Augustine,1930,200.0
7733302.0,28.487778,-99.911112,Dimmit,1930,253.0
3718901.0,31.658056,-94.783055,Nacogdoches,1930,4314.0
7760401.0,28.082222,-99.593611,Webb,1930,2126.0
7760101.0,28.085,-99.598334,Webb,1930,2126.0
3932202.0,31.600278,-96.060001,Freestone,1930,35.0
6704302.0,29.964445,-97.519167,Bastrop,1930,25.0
7734204.0,28.466944,-99.826389,Dimmit,1930,670.0
7758901.0,28.036667,-99.761667,Webb,1930,1200.0
6859702.0,29.020278,-98.725,Atascosa,1930,630.0
6720408.0,29.706945,-97.625,Caldwell,1930,172.0
6860817.0,29.001945,-98.568611,Atascosa,1930,1245.0
3541507.0,32.331389,-94.926389,Rusk,1930,900.0
7640901.0,28.403056,-100.015278,Dimmit,1930,475.0
3808803.0,31.906112,-95.070278,Cherokee,1930,38.0
7717710.0,28.644722,-99.979722,Zavala,1930,440.0
6857222.0,29.108889,-98.933611,Medina,1930,135.0
3931303.0,31.594167,-96.143056,Freestone,1930,48.0
7710604.0,28.821111,-99.774167,Zavala,1930,900.0
7801201.0,28.9875,-98.949722,Frio,1930,500.0
3436104.0,32.4725,-95.600278,Van Zandt,1930,462.0
6860902.0,29.040278,-98.503889,Atascosa,1930,909.0
3931408.0,31.558612,-96.221389,Freestone,1930,37.0
6857315.0,29.108056,-98.912778,Medina,1930,107.0
6859910.0,29.038889,-98.627222,Atascosa,1930,630.0
3945801.0,31.286667,-96.419444,Robertson,1930,50.0
3837101.0,31.494445,-95.478055,Houston,1930,746.0
1651401.0,33.182222,-94.742222,Morris,1930,260.0
3932206.0,31.600278,-96.081389,Freestone,1930,26.0
3429102.0,32.604167,-95.479167,Smith,1930,450.0
7726507.0,28.553889,-99.832778,Dimmit,1930,545.0
7702215.0,28.978611,-99.832222,Zavala,1930,326.0
7718704.0,28.6341083,-99.8564583,Dimmit,1930,1022.0
6704902.0,29.8886111,-97.5247222,Caldwell,1930,216.0
3922405.0,31.681944,-96.364167,Freestone,1930,22.0
6859808.0,29.034445,-98.680555,Atascosa,1930,500.0
7702202.0,28.975833,-99.814167,Zavala,1930,325.0
3456501.0,32.196945,-95.082778,Smith,1930,368.0
3721902.0,31.643611,-94.406389,Nacogdoches,1930,24.0
5839503.0,30.418333,-97.185,Lee,1930,38.0
3922703.0,31.628611,-96.340556,Freestone,1930,26.0
3436103.0,32.473611,-95.599722,Van Zandt,1930,531.0
3839702.0,31.415834,-95.228333,Houston,1930,400.0
3551503.0,32.179167,-94.687778,Rusk,1930,18.0
3436102.0,32.4725,-95.5975,Van Zandt,1930,497.0
6956406.0,29.176389,-99.094722,Medina,1930,204.0
5903208.0,30.971667,-96.681389,Robertson,1931,270.0
3541303.0,32.371944,-94.883611,Gregg,1931,908.0
3711905.0,31.764167,-94.638056,Nacogdoches,1931,27.0
3534503.0,32.434167,-94.818611,Gregg,1931,218.0
3713704.0,31.788611,-94.498056,Nacogdoches,1931,27.0
5920120.0,30.725555,-96.618333,Burleson,1931,950.0
3533901.0,32.3825,-94.878333,Gregg,1931,875.0
3535401.0,32.456112,-94.724167,Gregg,1931,378.0
3549504.0,32.206389,-94.953334,Rusk,1931,360.0
3457703.0,32.025833,-95.966389,Henderson,1931,48.0
3549701.0,32.1375,-94.987778,Cherokee,1931,38.0
3549505.0,32.176944,-94.950556,Rusk,1931,284.0
6737201.0,29.4977778,-97.4547222,Gonzales,1931,1750.0
3549510.0,32.196389,-94.945834,Rusk,1931,260.0
3534403.0,32.439167,-94.874167,Gregg,1931,800.0
7814703.0,28.769444,-98.336667,Atascosa,1931,3600.0
6719507.0,29.688889,-97.667778,Caldwell,1931,315.0
3923703.0,31.635278,-96.239722,Freestone,1931,46.0
6849210.0,29.2225,-98.950278,Medina,1931,102.0
3533907.0,32.389722,-94.906389,Gregg,1931,650.0
3550910.0,32.152223,-94.783889,Rusk,1931,558.0
3533911.0,32.399167,-94.916112,Gregg,1931,915.0
7814701.0,28.776111,-98.335,Atascosa,1931,3600.0
6860414.0,29.073055,-98.595834,Atascosa,1931,265.0
3922102.0,31.722778,-96.345556,Freestone,1931,32.0
6860102.0,29.093056,-98.594445,Atascosa,1931,450.0
1756401.0,33.199445,-95.120833,Titus,1931,13.0
3538602.0,32.449722,-94.27,Harrison,1931,150.0
3549205.0,32.237778,-94.940278,Rusk,1931,738.0
6704801.0,29.893611,-97.553889,Caldwell,1931,206.0
3533906.0,32.3925,-94.897222,Gregg,1931,950.0
3541810.0,32.250556,-94.933889,Rusk,1931,317.0
3533904.0,32.388056,-94.894445,Gregg,1931,528.0
3924203.0,31.710001,-96.051667,Freestone,1931,30.0
6954703.0,29.155834,-99.350278,Medina,1931,94.0
3533201.0,32.482222,-94.9275,Gregg,1931,1008.0
3541306.0,32.356389,-94.916112,Rusk,1931,448.0
3541308.0,32.333889,-94.899722,Rusk,1931,862.0
3702102.0,31.966112,-94.840556,Rusk,1931,152.0
3541708.0,32.276111,-94.97,Rusk,1931,771.0
3915402.0,31.811112,-96.247778,Freestone,1931,35.0
3541509.0,32.298334,-94.9475,Rusk,1931,369.0
3412201.0,32.857223,-95.574722,Wood,1931,100.0
3541705.0,32.275833,-94.977222,Rusk,1931,889.0
3924503.0,31.691389,-96.071944,Freestone,1931,25.0
3924402.0,31.700556,-96.092778,Freestone,1931,22.0
3541505.0,32.312223,-94.948889,Rusk,1931,1033.0
7726706.0,28.507778,-99.853334,Dimmit,1932,317.0
7734209.0,28.469444,-99.8225,Dimmit,1932,512.0
7733510.0,28.450834,-99.919167,Dimmit,1932,300.0
6860608.0,29.042222,-98.501667,Atascosa,1932,1013.0
3515601.0,32.814167,-94.161389,Marion,1932,158.0
6860901.0,29.038611,-98.534722,Atascosa,1932,850.0
3923704.0,31.635278,-96.238611,Freestone,1932,11.0
3404505.0,32.9325,-95.58,Wood,1932,62.0
3923705.0,31.656945,-96.240556,Freestone,1932,17.0
6860903.0,29.009723,-98.529167,Atascosa,1932,1200.0
3549209.0,32.219167,-94.921111,Rusk,1932,880.0
3712701.0,31.778889,-94.623333,Nacogdoches,1932,35.0
3405801.0,32.883889,-95.434722,Wood,1932,100.0
3533202.0,32.482222,-94.928333,Gregg,1932,390.0
3407701.0,32.899722,-95.221111,Wood,1932,36.0
3549208.0,32.222778,-94.917222,Rusk,1932,412.0
6860913.0,29.012223,-98.530278,Atascosa,1932,1160.0
3544701.0,32.258889,-94.589722,Rusk,1932,26.0
3413502.0,32.794445,-95.453056,Wood,1932,365.0
3931304.0,31.596389,-96.141667,Freestone,1932,18.0
6720601.0,29.704723,-97.531389,Caldwell,1932,91.0
3541707.0,32.275555,-94.975833,Rusk,1932,360.0
6956904.0,29.139167,-99.001112,Medina,1932,126.0
6961301.0,29.123889,-99.391111,Medina,1932,160.0
3543604.0,32.305001,-94.628055,Rusk,1932,140.0
3445704.0,32.281111,-95.480278,Henderson,1932,500.0
6963107.0,29.091667,-99.220278,Medina,1932,122.0
3810401.0,31.794722,-95.850834,Anderson,1932,375.0
5861104.0,30.101112,-97.491111,Bastrop,1932,39.0
6849513.0,29.1825,-98.923889,Medina,1932,180.0
6733206.0,29.481944,-97.954445,Guadalupe,1932,33.0
5860702.0,30.023889,-97.587778,Bastrop,1932,52.0
3915405.0,31.797222,-96.233055,Freestone,1932,25.0
7719402.0,28.671389,-99.721667,Zavala,1932,1225.0
5861901.0,30.011112,-97.406667,Bastrop,1932,267.0
7719401.0,28.672222,-99.7225,Zavala,1932,1228.0
6860604.0,29.046389,-98.519444,Atascosa,1932,1000.0
1756901.0,33.1561111,-95.0205556,Titus,1932,502.0
3450409.0,32.207223,-95.850834,Henderson,1932,794.0
3710502.0,31.822778,-94.799167,Nacogdoches,1932,50.0
7805116.0,28.981111,-98.488611,Atascosa,1932,1200.0
3710301.0,31.841945,-94.776667,Nacogdoches,1932,25.0
6849209.0,29.212778,-98.950278,Medina,1932,100.0
6840303.0,29.485556,-98.038889,Guadalupe,1932,123.0
3449401.0,32.200278,-95.964167,Henderson,1932,382.0
7702109.0,28.971667,-99.845556,Zavala,1932,410.0
3916702.0,31.787222,-96.108889,Freestone,1932,56.0
3450404.0,32.171111,-95.872778,Henderson,1932,470.0
5846410.0,30.303056,-97.347778,Bastrop,1933,45.0
3464903.0,32.027222,-95.008334,Cherokee,1933,73.0
3543901.0,32.274722,-94.638889,Rusk,1933,73.0
5846412.0,30.304723,-97.347222,Bastrop,1933,25.0
3441709.0,32.278333,-95.960278,Henderson,1933,40.0
3441708.0,32.278333,-95.960278,Henderson,1933,12.0
3634302.0,31.473889,-93.784167,Sabine,1933,16.0
3930601.0,31.574167,-96.267778,Freestone,1933,18.0
3915403.0,31.804167,-96.24,Freestone,1933,74.0
3915705.0,31.785,-96.218055,Freestone,1933,42.0
3916103.0,31.839445,-96.085,Freestone,1933,41.0
7718104.0,28.7225,-99.856667,Zavala,1933,960.0
3916701.0,31.788611,-96.109167,Freestone,1933,39.0
3702101.0,31.991945,-94.839445,Rusk,1933,202.0
3922511.0,31.674722,-96.318333,Freestone,1933,42.0
3922407.0,31.673055,-96.3725,Freestone,1933,35.0
3923506.0,31.701112,-96.185834,Freestone,1933,11.0
3711103.0,31.865556,-94.741389,Rusk,1933,395.0
3533802.0,32.398611,-94.918333,Gregg,1933,438.0
3442707.0,32.285834,-95.845834,Henderson,1933,33.0
3727302.0,31.613334,-94.660001,Nacogdoches,1933,493.0
3922904.0,31.666389,-96.279167,Freestone,1933,70.0
3418501.0,32.684167,-95.804723,Van Zandt,1933,85.0
3703504.0,31.918889,-94.683889,Rusk,1934,200.0
6720704.0,29.661112,-97.585556,Caldwell,1934,19.0
3551102.0,32.237222,-94.711112,Rusk,1934,27.0
7736501.0,28.435,-99.564167,Dimmit,1934,1800.0
3356606.0,32.183889,-96.015834,Henderson,1934,100.0
7719102.0,28.715556,-99.730555,Zavala,1934,1160.0
6705402.0,29.92,-97.484167,Caldwell,1934,200.0
7717204.0,28.715834,-99.940556,Zavala,1934,703.0
3534702.0,32.384445,-94.870833,Gregg,1934,777.0
6704601.0,29.939722,-97.513612,Caldwell,1934,185.0
3419302.0,32.743056,-95.648889,Rains,1934,255.0
3533902.0,32.382778,-94.877778,Gregg,1934,906.0
3541201.0,32.357501,-94.928055,Rusk,1934,835.0
3541202.0,32.350556,-94.932222,Rusk,1934,435.0
3526707.0,32.525833,-94.867778,Gregg,1934,404.0
6954907.0,29.135556,-99.282778,Medina,1934,121.0
3908302.0,31.961389,-96.007778,Anderson,1934,327.0
3908601.0,31.956389,-96.012778,Anderson,1934,310.0
3549507.0,32.180278,-94.919167,Rusk,1934,355.0
3550404.0,32.175833,-94.839167,Rusk,1934,28.0
